molregno1,molregno2,smiles1,smiles2,substituent1,substituent2,core,standard_value_1,standard_value_2,pKi_1,pKi_2,delta,label
187084,187558,CN1CCC23c4c5ccc(O)c4OC2c2nc(-c4ccccc4)ncc2CC3(O)C1C5,CN1CCC23c4c5ccc(O)c4OC2c2nc(N)ncc2CC3(O)C1C5,[*]c1ccccc1,[*]N,CN1CCC23c4c5ccc(O)c4OC2c2nc(ncc2CC3(O)C1C5)[*:1],7.340000000000002,7.32,8.13430394008393,8.135488918941608,0.0011849788576778,False
187084,187080,CN1CCC23c4c5ccc(O)c4OC2c2nc(-c4ccccc4)ncc2CC3(O)C1C5,CN1CCC23c4c5ccc(O)c4OC2c2nc(O)ncc2CC3(O)C1C5,[*]c1ccccc1,[*]O,CN1CCC23c4c5ccc(O)c4OC2c2nc(ncc2CC3(O)C1C5)[*:1],7.340000000000002,3.75,8.13430394008393,8.425968732272281,0.2916647921883513,False
187558,187080,CN1CCC23c4c5ccc(O)c4OC2c2nc(N)ncc2CC3(O)C1C5,CN1CCC23c4c5ccc(O)c4OC2c2nc(O)ncc2CC3(O)C1C5,[*]N,[*]O,CN1CCC23c4c5ccc(O)c4OC2c2nc(ncc2CC3(O)C1C5)[*:1],7.32,3.75,8.135488918941608,8.425968732272281,0.2904798133306734,False
187084,187044,CN1CCC23c4c5ccc(O)c4OC2c2nc(-c4ccccc4)ncc2CC3(O)C1C5,Cc1ncc2c(n1)C1Oc3c(O)ccc4c3C13CCN(C)C(C4)C3(O)C2,[*]c1ccccc1,[*]C,CN1CCC23c4c5ccc(O)c4OC2c2nc(ncc2CC3(O)C1C5)[*:1],7.340000000000002,5.259999999999999,8.13430394008393,8.279014255846262,0.1447103157623317,False
187558,187044,CN1CCC23c4c5ccc(O)c4OC2c2nc(N)ncc2CC3(O)C1C5,Cc1ncc2c(n1)C1Oc3c(O)ccc4c3C13CCN(C)C(C4)C3(O)C2,[*]N,[*]C,CN1CCC23c4c5ccc(O)c4OC2c2nc(ncc2CC3(O)C1C5)[*:1],7.32,5.259999999999999,8.135488918941608,8.279014255846262,0.1435253369046538,False
187080,187044,CN1CCC23c4c5ccc(O)c4OC2c2nc(O)ncc2CC3(O)C1C5,Cc1ncc2c(n1)C1Oc3c(O)ccc4c3C13CCN(C)C(C4)C3(O)C2,[*]O,[*]C,CN1CCC23c4c5ccc(O)c4OC2c2nc(ncc2CC3(O)C1C5)[*:1],3.75,5.259999999999999,8.425968732272281,8.279014255846262,0.1469544764260195,False
1594568,1594539,CN1CCCCC1[C@@H]1C[C@@H]2CC[C@H](C1)N2C(c1ccccc1Cl)c1ccccc1Cl,Cc1ccc([C@@H]2C[C@@H]3CC[C@H](C2)N3C(c2ccccc2Cl)c2ccccc2Cl)nc1,[*]C1CCCCN1C,[*]c1ccc(C)cn1,C[*:1].Clc1ccccc1C(c1ccccc1Cl)N1[C@H]2CC[C@@H]1C[C@H]([*:2])C2,596.0,661.0,6.224753740259764,6.179798540514359,0.044955199745404,False
1594563,1594539,Cc1cccnc1[C@@H]1C[C@@H]2CC[C@H](C1)N2C(c1ccccc1Cl)c1ccccc1Cl,Cc1ccc([C@@H]2C[C@@H]3CC[C@H](C2)N3C(c2ccccc2Cl)c2ccccc2Cl)nc1,[*]c1ncccc1C,[*]c1ccc(C)cn1,C[*:2].Clc1ccccc1C(c1ccccc1Cl)N1[C@H]2CC[C@@H]1C[C@H]([*:1])C2,1684.0,661.0,5.773657912836369,6.179798540514359,0.4061406276779902,False
1594557,1594539,CSc1ccc([C@@H]2C[C@@H]3CC[C@H](C2)N3C(c2ccccc2Cl)c2ccccc2Cl)nc1,Cc1ccc([C@@H]2C[C@@H]3CC[C@H](C2)N3C(c2ccccc2Cl)c2ccccc2Cl)nc1,[*]SC,[*]C,Clc1ccccc1C(c1ccccc1Cl)N1[C@H]2CC[C@@H]1C[C@@H](C2)c1ccc(cn1)[*:1],584.0,661.0,6.2335871528876,6.179798540514359,0.0537886123732409,False
1594568,1594558,CN1CCCCC1[C@@H]1C[C@@H]2CC[C@H](C1)N2C(c1ccccc1Cl)c1ccccc1Cl,Cc1cccc([C@@H]2C[C@@H]3CC[C@H](C2)N3C(c2ccccc2Cl)c2ccccc2Cl)n1,[*]C1CCCCN1C,[*]c1cccc(C)n1,C[*:1].Clc1ccccc1C(c1ccccc1Cl)N1[C@H]2CC[C@@H]1C[C@H]([*:2])C2,596.0,276.0,6.224753740259764,6.559090917934782,0.3343371776750183,False
1594539,1594558,Cc1ccc([C@@H]2C[C@@H]3CC[C@H](C2)N3C(c2ccccc2Cl)c2ccccc2Cl)nc1,Cc1cccc([C@@H]2C[C@@H]3CC[C@H](C2)N3C(c2ccccc2Cl)c2ccccc2Cl)n1,[*]c1ccc(C)cn1,[*]c1cccc(C)n1,C[*:2].Clc1ccccc1C(c1ccccc1Cl)N1[C@H]2CC[C@@H]1C[C@H]([*:1])C2,661.0,276.0,6.179798540514359,6.559090917934782,0.3792923774204224,False
1594526,1594558,Cc1ccnc([C@@H]2C[C@@H]3CC[C@H](C2)N3C(c2ccccc2Cl)c2ccccc2Cl)c1,Cc1cccc([C@@H]2C[C@@H]3CC[C@H](C2)N3C(c2ccccc2Cl)c2ccccc2Cl)n1,[*]c1cc(C)ccn1,[*]c1cccc(C)n1,C[*:1].Clc1ccccc1C(c1ccccc1Cl)N1[C@H]2CC[C@@H]1C[C@H]([*:2])C2,891.0,276.0,6.050122295963125,6.559090917934782,0.5089686219716567,False
1594527,1594558,COc1cccc([C@@H]2C[C@@H]3CC[C@H](C2)N3C(c2ccccc2Cl)c2ccccc2Cl)n1,Cc1cccc([C@@H]2C[C@@H]3CC[C@H](C2)N3C(c2ccccc2Cl)c2ccccc2Cl)n1,[*]OC,[*]C,Clc1ccccc1C(c1ccccc1Cl)N1[C@H]2CC[C@@H]1C[C@@H](C2)c1cccc(n1)[*:1],421.0,276.0,6.375717904164332,6.559090917934782,0.1833730137704501,False
1594568,1594563,CN1CCCCC1[C@@H]1C[C@@H]2CC[C@H](C1)N2C(c1ccccc1Cl)c1ccccc1Cl,Cc1cccnc1[C@@H]1C[C@@H]2CC[C@H](C1)N2C(c1ccccc1Cl)c1ccccc1Cl,[*]C1CCCCN1C,[*]c1ncccc1C,C[*:1].Clc1ccccc1C(c1ccccc1Cl)N1[C@H]2CC[C@@H]1C[C@H]([*:2])C2,596.0,1684.0,6.224753740259764,5.773657912836369,0.4510958274233942,False
1594558,1594563,Cc1cccc([C@@H]2C[C@@H]3CC[C@H](C2)N3C(c2ccccc2Cl)c2ccccc2Cl)n1,Cc1cccnc1[C@@H]1C[C@@H]2CC[C@H](C1)N2C(c1ccccc1Cl)c1ccccc1Cl,[*]c1cccc(C)n1,[*]c1ncccc1C,C[*:1].Clc1ccccc1C(c1ccccc1Cl)N1[C@H]2CC[C@@H]1C[C@H]([*:2])C2,276.0,1684.0,6.559090917934782,5.773657912836369,0.7854330050984126,False
1594568,1594526,CN1CCCCC1[C@@H]1C[C@@H]2CC[C@H](C1)N2C(c1ccccc1Cl)c1ccccc1Cl,Cc1ccnc([C@@H]2C[C@@H]3CC[C@H](C2)N3C(c2ccccc2Cl)c2ccccc2Cl)c1,[*]C1CCCCN1C,[*]c1cc(C)ccn1,C[*:1].Clc1ccccc1C(c1ccccc1Cl)N1[C@H]2CC[C@@H]1C[C@H]([*:2])C2,596.0,891.0,6.224753740259764,6.050122295963125,0.1746314442966383,False
1594539,1594526,Cc1ccc([C@@H]2C[C@@H]3CC[C@H](C2)N3C(c2ccccc2Cl)c2ccccc2Cl)nc1,Cc1ccnc([C@@H]2C[C@@H]3CC[C@H](C2)N3C(c2ccccc2Cl)c2ccccc2Cl)c1,[*]c1ccc(C)cn1,[*]c1cc(C)ccn1,C[*:2].Clc1ccccc1C(c1ccccc1Cl)N1[C@H]2CC[C@@H]1C[C@H]([*:1])C2,661.0,891.0,6.179798540514359,6.050122295963125,0.1296762445512342,False
1594563,1594526,Cc1cccnc1[C@@H]1C[C@@H]2CC[C@H](C1)N2C(c1ccccc1Cl)c1ccccc1Cl,Cc1ccnc([C@@H]2C[C@@H]3CC[C@H](C2)N3C(c2ccccc2Cl)c2ccccc2Cl)c1,[*]c1ncccc1C,[*]c1cc(C)ccn1,C[*:2].Clc1ccccc1C(c1ccccc1Cl)N1[C@H]2CC[C@@H]1C[C@H]([*:1])C2,1684.0,891.0,5.773657912836369,6.050122295963125,0.2764643831267559,False
1594539,1594564,Cc1ccc([C@@H]2C[C@@H]3CC[C@H](C2)N3C(c2ccccc2Cl)c2ccccc2Cl)nc1,Fc1ccc([C@@H]2C[C@@H]3CC[C@H](C2)N3C(c2ccccc2Cl)c2ccccc2Cl)nc1,[*]C,[*]F,Clc1ccccc1C(c1ccccc1Cl)N1[C@H]2CC[C@@H]1C[C@@H](C2)c1ccc(cn1)[*:1],661.0,1136.0,6.179798540514359,5.944621668625,0.2351768718893598,False
1594557,1594564,CSc1ccc([C@@H]2C[C@@H]3CC[C@H](C2)N3C(c2ccccc2Cl)c2ccccc2Cl)nc1,Fc1ccc([C@@H]2C[C@@H]3CC[C@H](C2)N3C(c2ccccc2Cl)c2ccccc2Cl)nc1,[*]SC,[*]F,Clc1ccccc1C(c1ccccc1Cl)N1[C@H]2CC[C@@H]1C[C@@H](C2)c1ccc(cn1)[*:1],584.0,1136.0,6.2335871528876,5.944621668625,0.2889654842626008,False
1594547,1594564,Clc1ccccc1C(c1ccccc1Cl)N1[C@H]2CC[C@@H]1C[C@H](c1ccc(Br)cn1)C2,Fc1ccc([C@@H]2C[C@@H]3CC[C@H](C2)N3C(c2ccccc2Cl)c2ccccc2Cl)nc1,[*]Br,[*]F,Clc1ccccc1C(c1ccccc1Cl)N1[C@H]2CC[C@@H]1C[C@@H](C2)c1ccc(cn1)[*:1],894.0,1136.0,6.048662481204082,5.944621668625,0.1040408125790826,False
1594539,1594546,Cc1ccc([C@@H]2C[C@@H]3CC[C@H](C2)N3C(c2ccccc2Cl)c2ccccc2Cl)nc1,Oc1ccc([C@@H]2C[C@@H]3CC[C@H](C2)N3C(c2ccccc2Cl)c2ccccc2Cl)nc1,[*]C,[*]O,Clc1ccccc1C(c1ccccc1Cl)N1[C@H]2CC[C@@H]1C[C@@H](C2)c1ccc(cn1)[*:1],661.0,234.0,6.179798540514359,6.6307841425898575,0.4509856020754981,False
1594557,1594546,CSc1ccc([C@@H]2C[C@@H]3CC[C@H](C2)N3C(c2ccccc2Cl)c2ccccc2Cl)nc1,Oc1ccc([C@@H]2C[C@@H]3CC[C@H](C2)N3C(c2ccccc2Cl)c2ccccc2Cl)nc1,[*]SC,[*]O,Clc1ccccc1C(c1ccccc1Cl)N1[C@H]2CC[C@@H]1C[C@@H](C2)c1ccc(cn1)[*:1],584.0,234.0,6.2335871528876,6.6307841425898575,0.3971969897022571,False
1594547,1594546,Clc1ccccc1C(c1ccccc1Cl)N1[C@H]2CC[C@@H]1C[C@H](c1ccc(Br)cn1)C2,Oc1ccc([C@@H]2C[C@@H]3CC[C@H](C2)N3C(c2ccccc2Cl)c2ccccc2Cl)nc1,[*]Br,[*]O,Clc1ccccc1C(c1ccccc1Cl)N1[C@H]2CC[C@@H]1C[C@@H](C2)c1ccc(cn1)[*:1],894.0,234.0,6.048662481204082,6.6307841425898575,0.5821216613857754,False
1594564,1594546,Fc1ccc([C@@H]2C[C@@H]3CC[C@H](C2)N3C(c2ccccc2Cl)c2ccccc2Cl)nc1,Oc1ccc([C@@H]2C[C@@H]3CC[C@H](C2)N3C(c2ccccc2Cl)c2ccccc2Cl)nc1,[*]F,[*]O,Clc1ccccc1C(c1ccccc1Cl)N1[C@H]2CC[C@@H]1C[C@@H](C2)c1ccc(cn1)[*:1],1136.0,234.0,5.944621668625,6.6307841425898575,0.686162473964858,False
1594563,1594551,Cc1cccnc1[C@@H]1C[C@@H]2CC[C@H](C1)N2C(c1ccccc1Cl)c1ccccc1Cl,Clc1ccccc1C(c1ccccc1Cl)N1[C@H]2CC[C@@H]1C[C@H](c1ncccc1Br)C2,[*]C,[*]Br,Clc1ccccc1C(c1ccccc1Cl)N1[C@H]2CC[C@@H]1C[C@@H](C2)c1ncccc1[*:1],1684.0,8382.0,5.773657912836369,5.076652343502174,0.6970055693341948,False
1594547,1594551,Clc1ccccc1C(c1ccccc1Cl)N1[C@H]2CC[C@@H]1C[C@H](c1ccc(Br)cn1)C2,Clc1ccccc1C(c1ccccc1Cl)N1[C@H]2CC[C@@H]1C[C@H](c1ncccc1Br)C2,[*]c1ccc(Br)cn1,[*]c1ncccc1Br,Br[*:2].Clc1ccccc1C(c1ccccc1Cl)N1[C@H]2CC[C@@H]1C[C@@H]([*:1])C2,894.0,8382.0,6.048662481204082,5.076652343502174,0.9720101377019076,False
474773,474775,CN1CCC[C@@H](c2nc3ccccc3n2C2CCN(C3(C)CCCCCCC3)CC2)C1,CN1CCC[C@H](c2nc3ccccc3n2C2CCN(C3(C)CCCCCCC3)CC2)C1,[*]C1CCCN(C)C1,[*]C1CCCN(C)C1,CC1(N2CCC(n3c([*:1])nc4ccccc43)CC2)CCCCCCC1.C[*:2],3.7,11.0,8.431798275933005,7.958607314841775,0.4731909610912304,False
1786086,1786091,CN1CCN(C(=O)Cc2ccc(Cl)c(Cl)c2)C2C1CCCC2N1CCC(O)C1,O=C(Cc1ccc(Cl)c(Cl)c1)N1CCN(Cc2cnc[nH]2)C2CCCC(N3CCC(O)C3)C21,[*]C,[*]Cc1cnc[nH]1,O=C(Cc1ccc(Cl)c(Cl)c1)N1CCN(C2CCCC(C21)N1CCC(O)C1)[*:1],6000.0,4400.0,5.221848749616356,5.356547323513812,0.134698573897456,False
1786082,1786091,O=C(Cc1ccc(Cl)c(Cl)c1)N1CCN(Cc2ccccc2)C2CCCC(N3CCC(O)C3)C21,O=C(Cc1ccc(Cl)c(Cl)c1)N1CCN(Cc2cnc[nH]2)C2CCCC(N3CCC(O)C3)C21,[*]c1ccccc1,[*]c1cnc[nH]1,O=C(Cc1ccc(Cl)c(Cl)c1)N1CCN(C[*:1])C2CCCC(C21)N1CCC(O)C1,4300.0,4400.0,5.366531544420414,5.356547323513812,0.0099842209066016,False
2077413,1786091,O=C(Cc1ccc(Cl)c(Cl)c1)N1CCN(Cc2cccnc2)C2CCCC(N3CCC(O)C3)C21,O=C(Cc1ccc(Cl)c(Cl)c1)N1CCN(Cc2cnc[nH]2)C2CCCC(N3CCC(O)C3)C21,[*]c1cccnc1,[*]c1cnc[nH]1,O=C(Cc1ccc(Cl)c(Cl)c1)N1CCN(C[*:1])C2CCCC(C21)N1CCC(O)C1,3480.0,4400.0,5.458420756053419,5.356547323513812,0.1018734325396071,False
1563593,1563592,CN1CC[C@@]2(CCCCCc3ccccc3)c3cc(O)ccc3O[C@H]2C1,CN1CC[C@@]2(CCCCc3ccccc3)c3cc(O)ccc3O[C@H]2C1,[*]CCCCCc1ccccc1,[*]CCCCc1ccccc1,CN1CC[C@@]2([*:2])c3cc(O)ccc3O[C@H]2C1.c1ccc(CC[*:1])cc1,28.0,45.0,7.552841968657781,7.346787486224656,0.2060544824331245,False
1563593,1835886,CN1CC[C@@]2(CCCCCc3ccccc3)c3cc(O)ccc3O[C@H]2C1,Oc1ccc2c(c1)[C@]1(CCCCCc3ccccc3)CCN(CC3CC3)C[C@@H]1O2,[*]C,[*]CC1CC1,Oc1ccc2O[C@H]3CN(CC[C@@]3(CCCCCc3ccccc3)c2c1)[*:1],28.0,3.9,7.552841968657781,8.4089353929735,0.8560934243157199,False
1835878,1835886,Oc1ccc2c(c1)[C@]1(CCCCc3ccccc3)CCN(CC3CC3)C[C@@H]1O2,Oc1ccc2c(c1)[C@]1(CCCCCc3ccccc3)CCN(CC3CC3)C[C@@H]1O2,[*]CCCc1ccccc1,[*]CCCCc1ccccc1,Oc1ccc2c(c1)[C@]1(C[*:2])CCN(CC3CC3)C[C@@H]1O2.c1ccc(CC[*:1])cc1,14.0,3.9,7.853871964321762,8.4089353929735,0.5550634286517386,False
1563592,1835878,CN1CC[C@@]2(CCCCc3ccccc3)c3cc(O)ccc3O[C@H]2C1,Oc1ccc2c(c1)[C@]1(CCCCc3ccccc3)CCN(CC3CC3)C[C@@H]1O2,[*]C,[*]CC1CC1,Oc1ccc2O[C@H]3CN(CC[C@@]3(CCCCc3ccccc3)c2c1)[*:1],45.0,14.0,7.346787486224656,7.853871964321762,0.5070844780971058,False
2000167,2000161,CN1CC[C@]23CC(=O)CC[C@@]2(O)[C@H]1Cc1ccc(C(=O)NCCc2ccc(-c4cc[nH]c(=O)c4)cc2)c(O)c13,CN1CC[C@]23CC(=O)CC[C@@]2(O)[C@H]1Cc1ccc(C(=O)NCCc2ccc(-c4ccc(=O)[nH]c4)cc2)c(O)c13,[*]c1cc[nH]c(=O)c1,[*]c1ccc(=O)[nH]c1,CN1CC[C@]23CC(=O)CC[C@@]2(O)[C@H]1Cc1ccc(C(=O)NCCc2ccc(cc2)[*:1])c(O)c13,0.43,0.63,9.366531544420411,9.200659450546418,0.165872093873995,False
2000167,2000158,CN1CC[C@]23CC(=O)CC[C@@]2(O)[C@H]1Cc1ccc(C(=O)NCCc2ccc(-c4cc[nH]c(=O)c4)cc2)c(O)c13,CN1CC[C@]23CC(=O)CC[C@@]2(O)[C@H]1Cc1ccc(C(=O)NCCc2ccc(-c4ccccc4)cc2)c(O)c13,[*]c1cc[nH]c(=O)c1,[*]c1ccccc1,CN1CC[C@]23CC(=O)CC[C@@]2(O)[C@H]1Cc1ccc(C(=O)NCCc2ccc(cc2)[*:1])c(O)c13,0.43,0.39,9.366531544420411,9.4089353929735,0.0424038485530875,False
2000161,2000158,CN1CC[C@]23CC(=O)CC[C@@]2(O)[C@H]1Cc1ccc(C(=O)NCCc2ccc(-c4ccc(=O)[nH]c4)cc2)c(O)c13,CN1CC[C@]23CC(=O)CC[C@@]2(O)[C@H]1Cc1ccc(C(=O)NCCc2ccc(-c4ccccc4)cc2)c(O)c13,[*]c1ccc(=O)[nH]c1,[*]c1ccccc1,CN1CC[C@]23CC(=O)CC[C@@]2(O)[C@H]1Cc1ccc(C(=O)NCCc2ccc(cc2)[*:1])c(O)c13,0.63,0.39,9.200659450546418,9.4089353929735,0.2082759424270825,False
2000167,2000165,CN1CC[C@]23CC(=O)CC[C@@]2(O)[C@H]1Cc1ccc(C(=O)NCCc2ccc(-c4cc[nH]c(=O)c4)cc2)c(O)c13,CN1CC[C@]23CC(=O)CC[C@@]2(O)[C@H]1Cc1ccc(C(=O)NCCc2ccc(-c4cn[nH]c4)cc2)c(O)c13,[*]c1cc[nH]c(=O)c1,[*]c1cn[nH]c1,CN1CC[C@]23CC(=O)CC[C@@]2(O)[C@H]1Cc1ccc(C(=O)NCCc2ccc(cc2)[*:1])c(O)c13,0.43,0.15,9.366531544420411,9.82390874094432,0.4573771965239057,False
2000161,2000165,CN1CC[C@]23CC(=O)CC[C@@]2(O)[C@H]1Cc1ccc(C(=O)NCCc2ccc(-c4ccc(=O)[nH]c4)cc2)c(O)c13,CN1CC[C@]23CC(=O)CC[C@@]2(O)[C@H]1Cc1ccc(C(=O)NCCc2ccc(-c4cn[nH]c4)cc2)c(O)c13,[*]c1ccc(=O)[nH]c1,[*]c1cn[nH]c1,CN1CC[C@]23CC(=O)CC[C@@]2(O)[C@H]1Cc1ccc(C(=O)NCCc2ccc(cc2)[*:1])c(O)c13,0.63,0.15,9.200659450546418,9.82390874094432,0.6232492903979008,False
2000158,2000165,CN1CC[C@]23CC(=O)CC[C@@]2(O)[C@H]1Cc1ccc(C(=O)NCCc2ccc(-c4ccccc4)cc2)c(O)c13,CN1CC[C@]23CC(=O)CC[C@@]2(O)[C@H]1Cc1ccc(C(=O)NCCc2ccc(-c4cn[nH]c4)cc2)c(O)c13,[*]c1ccccc1,[*]c1cn[nH]c1,CN1CC[C@]23CC(=O)CC[C@@]2(O)[C@H]1Cc1ccc(C(=O)NCCc2ccc(cc2)[*:1])c(O)c13,0.39,0.15,9.4089353929735,9.82390874094432,0.4149733479708182,False
2000167,2000168,CN1CC[C@]23CC(=O)CC[C@@]2(O)[C@H]1Cc1ccc(C(=O)NCCc2ccc(-c4cc[nH]c(=O)c4)cc2)c(O)c13,CN1CC[C@]23CC(=O)CC[C@@]2(O)[C@H]1Cc1ccc(C(=O)NCCc2ccc(-c4cnc(=O)[nH]c4)cc2)c(O)c13,[*]c1cc[nH]c(=O)c1,[*]c1cnc(=O)[nH]c1,CN1CC[C@]23CC(=O)CC[C@@]2(O)[C@H]1Cc1ccc(C(=O)NCCc2ccc(cc2)[*:1])c(O)c13,0.43,1.6,9.366531544420411,8.795880017344075,0.5706515270763379,False
2000161,2000168,CN1CC[C@]23CC(=O)CC[C@@]2(O)[C@H]1Cc1ccc(C(=O)NCCc2ccc(-c4ccc(=O)[nH]c4)cc2)c(O)c13,CN1CC[C@]23CC(=O)CC[C@@]2(O)[C@H]1Cc1ccc(C(=O)NCCc2ccc(-c4cnc(=O)[nH]c4)cc2)c(O)c13,[*]c1ccc(=O)[nH]c1,[*]c1cnc(=O)[nH]c1,CN1CC[C@]23CC(=O)CC[C@@]2(O)[C@H]1Cc1ccc(C(=O)NCCc2ccc(cc2)[*:1])c(O)c13,0.63,1.6,9.200659450546418,8.795880017344075,0.4047794332023429,False
2000158,2000168,CN1CC[C@]23CC(=O)CC[C@@]2(O)[C@H]1Cc1ccc(C(=O)NCCc2ccc(-c4ccccc4)cc2)c(O)c13,CN1CC[C@]23CC(=O)CC[C@@]2(O)[C@H]1Cc1ccc(C(=O)NCCc2ccc(-c4cnc(=O)[nH]c4)cc2)c(O)c13,[*]c1ccccc1,[*]c1cnc(=O)[nH]c1,CN1CC[C@]23CC(=O)CC[C@@]2(O)[C@H]1Cc1ccc(C(=O)NCCc2ccc(cc2)[*:1])c(O)c13,0.39,1.6,9.4089353929735,8.795880017344075,0.6130553756294255,False
2000167,2000162,CN1CC[C@]23CC(=O)CC[C@@]2(O)[C@H]1Cc1ccc(C(=O)NCCc2ccc(-c4cc[nH]c(=O)c4)cc2)c(O)c13,CN1CC[C@]23CC(=O)CC[C@@]2(O)[C@H]1Cc1ccc(C(=O)NCCc2ccc(-c4cnc(O)nc4O)cc2)c(O)c13,[*]c1cc[nH]c(=O)c1,[*]c1cnc(O)nc1O,CN1CC[C@]23CC(=O)CC[C@@]2(O)[C@H]1Cc1ccc(C(=O)NCCc2ccc(cc2)[*:1])c(O)c13,0.43,1.5000000000000002,9.366531544420411,8.823908740944319,0.5426228034760943,False
2000161,2000162,CN1CC[C@]23CC(=O)CC[C@@]2(O)[C@H]1Cc1ccc(C(=O)NCCc2ccc(-c4ccc(=O)[nH]c4)cc2)c(O)c13,CN1CC[C@]23CC(=O)CC[C@@]2(O)[C@H]1Cc1ccc(C(=O)NCCc2ccc(-c4cnc(O)nc4O)cc2)c(O)c13,[*]c1ccc(=O)[nH]c1,[*]c1cnc(O)nc1O,CN1CC[C@]23CC(=O)CC[C@@]2(O)[C@H]1Cc1ccc(C(=O)NCCc2ccc(cc2)[*:1])c(O)c13,0.63,1.5000000000000002,9.200659450546418,8.823908740944319,0.3767507096020992,False
2000158,2000162,CN1CC[C@]23CC(=O)CC[C@@]2(O)[C@H]1Cc1ccc(C(=O)NCCc2ccc(-c4ccccc4)cc2)c(O)c13,CN1CC[C@]23CC(=O)CC[C@@]2(O)[C@H]1Cc1ccc(C(=O)NCCc2ccc(-c4cnc(O)nc4O)cc2)c(O)c13,[*]c1ccccc1,[*]c1cnc(O)nc1O,CN1CC[C@]23CC(=O)CC[C@@]2(O)[C@H]1Cc1ccc(C(=O)NCCc2ccc(cc2)[*:1])c(O)c13,0.39,1.5000000000000002,9.4089353929735,8.823908740944319,0.5850266520291818,False
2000165,2000162,CN1CC[C@]23CC(=O)CC[C@@]2(O)[C@H]1Cc1ccc(C(=O)NCCc2ccc(-c4cn[nH]c4)cc2)c(O)c13,CN1CC[C@]23CC(=O)CC[C@@]2(O)[C@H]1Cc1ccc(C(=O)NCCc2ccc(-c4cnc(O)nc4O)cc2)c(O)c13,[*]c1cn[nH]c1,[*]c1cnc(O)nc1O,CN1CC[C@]23CC(=O)CC[C@@]2(O)[C@H]1Cc1ccc(C(=O)NCCc2ccc(cc2)[*:1])c(O)c13,0.15,1.5000000000000002,9.82390874094432,8.823908740944319,1.0,False
2000168,2000162,CN1CC[C@]23CC(=O)CC[C@@]2(O)[C@H]1Cc1ccc(C(=O)NCCc2ccc(-c4cnc(=O)[nH]c4)cc2)c(O)c13,CN1CC[C@]23CC(=O)CC[C@@]2(O)[C@H]1Cc1ccc(C(=O)NCCc2ccc(-c4cnc(O)nc4O)cc2)c(O)c13,[*]c1cnc(=O)[nH]c1,[*]c1cnc(O)nc1O,CN1CC[C@]23CC(=O)CC[C@@]2(O)[C@H]1Cc1ccc(C(=O)NCCc2ccc(cc2)[*:1])c(O)c13,1.6,1.5000000000000002,8.795880017344075,8.823908740944319,0.0280287236002436,False
72924,72878,CN1CC[C@]23CCCC[C@H]2[C@H]1Cc1ccc(N)cc13,Nc1ccc2c(c1)[C@@]13CCCC[C@H]1[C@@H](C2)N(CC1CC1)CC3,[*]C,[*]CC1CC1,Nc1ccc2C[C@@H]3[C@@H]4CCCC[C@]4(CCN3[*:1])c2c1,7.899999999999999,1.3000000000000005,8.102372908709558,8.886056647693163,0.7836837389836049,False
391935,72878,CNC(=O)Nc1ccc2c(c1)[C@@]13CCCC[C@H]1[C@@H](C2)N(CC1CC1)CC3,Nc1ccc2c(c1)[C@@]13CCCC[C@H]1[C@@H](C2)N(CC1CC1)CC3,[*]NC(=O)NC,[*]N,c1cc2C[C@@H]3[C@@H]4CCCC[C@]4(CCN3CC3CC3)c2cc1[*:1],12.0,1.3000000000000005,7.920818753952375,8.886056647693163,0.9652378937407882,False
391933,72878,NC(=O)Nc1ccc2c(c1)[C@@]13CCCC[C@H]1[C@@H](C2)N(CC1CC1)CC3,Nc1ccc2c(c1)[C@@]13CCCC[C@H]1[C@@H](C2)N(CC1CC1)CC3,[*]NC(N)=O,[*]N,c1cc2C[C@@H]3[C@@H]4CCCC[C@]4(CCN3CC3CC3)c2cc1[*:1],1.4,1.3000000000000005,8.853871964321762,8.886056647693163,0.0321846833714012,False
73318,72878,Nc1ccc2c(c1)[C@@]13CCCC[C@H]1[C@@H](C2)N(CC1CCC1)CC3,Nc1ccc2c(c1)[C@@]13CCCC[C@H]1[C@@H](C2)N(CC1CC1)CC3,[*]C1CCC1,[*]C1CC1,Nc1ccc2C[C@@H]3[C@@H]4CCCC[C@]4(CCN3C[*:1])c2c1,3.7000000000000015,1.3000000000000005,8.431798275933005,8.886056647693163,0.454258371760158,False
579691,579692,CN1CC[C@]23CCCC[C@H]2[C@H]1Cc1ccc(NC(=O)Nc2ccc(I)cc2)cc13,O=C(Nc1ccc(I)cc1)Nc1ccc2c(c1)[C@@]13CCCC[C@H]1[C@@H](C2)N(CC1CC1)CC3,[*]C,[*]CC1CC1,O=C(Nc1ccc(I)cc1)Nc1ccc2C[C@@H]3[C@@H]4CCCC[C@]4(CCN3[*:1])c2c1,17.0,23.0,7.769551078621726,7.638272163982407,0.1312789146393189,False
579691,579712,CN1CC[C@]23CCCC[C@H]2[C@H]1Cc1ccc(NC(=O)Nc2ccc(I)cc2)cc13,O=C(Nc1ccc(I)cc1)Nc1ccc2c(c1)[C@@]13CCCC[C@H]1[C@@H](C2)N(CC1CCC1)CC3,[*]C,[*]CC1CCC1,O=C(Nc1ccc(I)cc1)Nc1ccc2C[C@@H]3[C@@H]4CCCC[C@]4(CCN3[*:1])c2c1,17.0,24.0,7.769551078621726,7.619788758288394,0.1497623203333322,False
